Time/s,A/V
0.5399,-72.552868078777252
0.5400,-70.593467718549604
0.5401,-69.245973251948556
0.5402,-68.448756508619084
0.5403,-67.918510239927130
0.5404,-67.233165266871737
0.5405,-65.971501787096045
0.5406,-63.858414965876278
0.5407,-60.861138168112703
0.5408,-57.199659898035144
0.5409,-53.267194667819240
0.5410,-49.490969517440078
0.5411,-46.186081335673663
0.5412,-43.456887618586933
0.5413,-41.180846576913893
0.5414,-39.077000429785386
0.5415,-36.828654615895204
0.5416,-34.210218620878251
0.5417,-31.169056035353954
0.5418,-27.833489473759293
0.5419,-24.448927761042356
0.5420,-21.272545682448246
0.5421,-18.471590746066354
0.5422,-16.065870960207480
0.5423,-13.934084217615583
0.5424,-11.875877831919528
0.5425,-9.698861134069514
0.5426,-7.291564221560463
0.5427,-4.652339705397765
0.5428,-1.865725028659751
0.5429,0.958142057685657
0.5430,3.749565328520363
0.5431,6.518374153723860
0.5432,9.347640683081403
0.5433,12.345838177829641
0.5434,15.581369517627987
0.5435,19.032171069661999
0.5436,22.576479706529796
0.5437,26.031802602751522
0.5438,29.226309173440228
0.5439,32.070761764536414
0.5440,34.597324711234293
0.5441,36.945390424593818
0.5442,39.298141455462215
0.5443,41.796531630599411
0.5444,44.469256540137167
0.5445,47.212237800435986
0.5446,49.830658936867572
0.5447,52.129078702678726
0.5448,54.012471364118241
0.5449,55.553429692974404
0.5450,56.992295258290632
0.5451,58.663608576681483
0.5452,60.873300654859143
0.5453,63.773486923100421
0.5454,67.285744740608905
0.5455,71.106932607738273
0.5456,74.800139060731055
0.5457,77.939665779878339
0.5458,80.256691034122923
0.5459,81.730657841802056
0.5460,82.591457840643528
0.5461,83.231371488089252
0.5462,84.060091894841221
0.5463,85.357427309550914
0.5464,87.178181489913527
0.5465,89.342602183970783
0.5466,91.512387924339521
0.5467,93.319989118811577
0.5468,94.500457289916298
0.5469,94.977113726149796
0.5470,94.873095236520186
0.5471,94.451179736290086
0.5472,94.011539348367165
0.5473,93.790441268741120
0.5474,93.897907354851114
0.5475,94.312313792880929
0.5476,94.924333029066176
0.5477,95.602780377945948
0.5478,96.249014109797457
0.5479,96.816213735571935
0.5480,97.289785372132528
0.5481,97.645571214961862
0.5482,97.813811035277993
0.5483,97.673705634486296
0.5484,97.087521591875458
0.5485,95.962034953552120
0.5486,94.308883953177258
0.5487,92.272158604932670
0.5488,90.103547254348371
0.5489,88.087838535267139
0.5490,86.444750247328926
0.5491,85.246354480728542
0.5492,84.386166252318944
0.5493,83.616683992528777
0.5494,82.644362276915160
0.5495,81.246281029699702
0.5496,79.361923607861087
0.5497,77.121719156043284
0.5498,74.798602076807697
0.5499,72.700016596153390
0.5500,71.042701672406182
0.5501,69.860681354460382
0.5502,68.984406063759195
0.5503,68.100697982663974
0.5504,66.870468320909680
0.5505,65.057505163681540
0.5506,62.616812606573575
0.5507,59.707148243620956
0.5508,56.623042903426168
0.5509,53.674184760193263
0.5510,51.061263314494980
0.5511,48.798531332498179
0.5512,46.714045288886730
0.5513,44.526780081197771
0.5514,41.968639621872910
0.5515,38.901507174121477
0.5516,35.382021092051069
0.5517,31.648393586450890
0.5518,28.035193155195703
0.5519,24.850556431512327
0.5520,22.264283246601877
0.5521,20.249439344064353
0.5522,18.597447765551305
0.5523,16.997001464857245
0.5524,15.142828152829335
0.5525,12.831059459918601
0.5526,10.006743800246824
0.5527,6.751258619558825
0.5528,3.222941892896783
0.5529,-0.417857613745832
0.5530,-4.065128384427961
0.5531,-7.683073113592511
0.5532,-11.280894860673092
0.5533,-14.865946158360412
0.5534,-18.404333260483877
0.5535,-21.813017490139675
0.5536,-24.990336258879218
0.5537,-27.870938478324593
0.5538,-30.476517466060109
0.5539,-32.932775305140218
0.5540,-35.436896135597095
0.5541,-38.182674669575704
0.5542,-41.272096674896254
0.5543,-44.652382528788650
0.5544,-48.110717176296639
0.5545,-51.336887726298436
0.5546,-54.035510729373698
0.5547,-56.046507872652860
0.5548,-57.425296238100600
0.5549,-58.446836420393609
0.5550,-59.526005715951783
0.5551,-61.079734689115938
0.5552,-63.380596143056096
0.5553,-66.456856328901765
0.5554,-70.077667986668359
0.5555,-73.830161455520297
0.5556,-77.260173044310832
0.5557,-80.024143665375846
0.5558,-81.995969306135279
0.5559,-83.290724018997210
0.5560,-84.199846660906331
0.5561,-85.066451545120330
0.5562,-86.151358151262230
0.5563,-87.541803534374267
0.5564,-89.135622428715706
0.5565,-90.702266413103160
0.5566,-91.991426744728983
0.5567,-92.842552312182107
0.5568,-93.250787226938456
0.5569,-93.365063816320557
0.5570,-93.423206422770974
0.5571,-93.654510310956653
0.5572,-94.191877517679259
0.5573,-95.029006829154071
0.5574,-96.036975502644253
0.5575,-97.028484861955718
0.5576,-97.838460432934966
0.5577,-98.384767434675737
0.5578,-98.684038264492813
0.5579,-98.819400233589050
0.5580,-98.879144473358949
0.5581,-98.898060073477851
0.5582,-98.830749862219747
0.5583,-98.570127834073801
0.5584,-98.002067239469724
0.5585,-97.069177009660407
0.5586,-95.811369561516486
0.5587,-94.360935783625152
0.5588,-92.890928995898449
0.5589,-91.538277446130166
0.5590,-90.336725089075941
0.5591,-89.192712905704610
0.5592,-87.919803208583417
0.5593,-86.321387276997726
0.5594,-84.288433590120363
0.5595,-81.869382394586978
0.5596,-79.278007705325592
0.5597,-76.829361490861174
0.5598,-74.824099264351617
0.5599,-73.424912385260768
0.5600,-72.575173654464081
0.5601,-71.995776008356785
0.5602,-71.266542563514520
0.5603,-69.965158247065702
0.5604,-67.812875858689850
0.5605,-64.772154008156107
0.5606,-61.058929874747250
0.5607,-57.064675986162008
0.5608,-53.217896493565334
0.5609,-49.837557521455544
0.5610,-47.033100299423971
0.5611,-44.686506253152594
0.5612,-42.519302259849709
0.5613,-40.214615187500591
0.5614,-37.544442118875807
0.5615,-34.452760107599858
0.5616,-31.065077838109165
0.5617,-27.625765341879454
0.5618,-24.393132322189452
0.5619,-21.537221011104027
0.5620,-19.081138203428395
0.5621,-16.906106356152481
0.5622,-14.812661178125746
0.5623,-12.607549230322284
0.5624,-10.177310842076137
0.5625,-7.518218842191771
0.5626,-4.713602272061498
0.5627,-1.873718560209420
0.5628,0.930518055834157
0.5629,3.707397986233590
0.5630,6.539070629650365
0.5631,9.534344560108927
0.5632,12.763250073666573
0.5633,16.206042811985913
0.5634,19.743008903371120
0.5635,23.192559750510753
0.5636,26.382255433922001
0.5637,29.221069446023993
0.5638,31.739110416169147
0.5639,34.074542173501925
0.5640,36.410922412967587
0.5641,38.891266157598750
0.5642,41.547325092669105
0.5643,44.277874628374853
0.5644,46.889556915774115
0.5645,49.186343476560808
0.5646,51.070795935358241
0.5647,52.612326014315244
0.5648,54.048818274341748
0.5649,55.714395601212303
0.5650,57.917176705639172
0.5651,60.813598745953627
0.5652,64.330315440948922
0.5653,68.168237412800991
0.5654,71.891994247787736
0.5655,75.074320174339306
0.5656,77.442268331060973
0.5657,78.970107824741248
0.5658,79.883405589142711
0.5659,80.572529532472046
0.5660,81.448307572343182
0.5661,82.794209458150135
0.5662,84.669772681416376
0.5663,86.899239776927701
0.5664,89.146094326254584
0.5665,91.041771467645560
0.5666,92.317972738721963
0.5667,92.893614652635222
0.5668,92.887924885855497
0.5669,92.561475775129182
0.5670,92.214370433680614
0.5671,92.084513342001159
0.5672,92.284244583450018
0.5673,92.793807102687964
0.5674,93.504535170689891
0.5675,94.284601925116931
0.5676,95.033933835094544
0.5677,95.704298319393530
0.5678,96.280378700137774
0.5679,96.738170794069134
0.5680,97.008558570019559
0.5681,96.971120968685184
0.5682,96.487507169148955
0.5683,95.462582020800838
0.5684,93.905125943900742
0.5685,91.956329187878737
0.5686,89.866035114818828
0.5687,87.919042230107820
0.5688,86.337042134405266
0.5689,85.195347993274524
0.5690,84.390714300041452
0.5691,83.677535232800281
0.5692,82.761963083331906
0.5693,81.418594942281160
0.5694,79.583174417436084
0.5695,77.382619532086409
0.5696,75.088038089908878
0.5697,73.007559778544632
0.5698,71.360964297110968
0.5699,70.186571604859353
0.5700,69.318769286094209
0.5701,68.446477738427802
0.5702,67.230122625074614
0.5703,65.430720777556459
0.5704,62.999444339215877
0.5705,60.091815575687228
0.5706,57.001144065818352
0.5707,54.038513721713571
0.5708,51.408173226058459
0.5709,49.128777070413257
0.5710,47.031978704212186
0.5711,44.838241230001714
0.5712,42.278411290261943
0.5713,39.211366386212184
0.5714,35.690166966546663
0.5715,31.950465966238976
0.5716,28.326456174324075
0.5717,25.128367050138497
0.5718,22.529876086756197
0.5719,20.508360899458637
0.5720,18.858529408606625
0.5721,17.270335614173820
0.5722,15.437570314595373
0.5723,13.153884345789871
0.5724,10.361452767628654
0.5725,7.139525093125568
0.5726,3.645716813021593
0.5727,0.041018515353221
0.5728,-3.567194246181372
0.5729,-7.141920505418534
0.5730,-10.691998603096534
0.5731,-14.225409043198573
0.5732,-17.709456326128819
0.5733,-21.062108540018169
0.5734,-24.181826617684607
0.5735,-27.002262925732985
0.5736,-29.543384648595008
0.5737,-31.929323024394915
0.5738,-34.356835365013623
0.5739,-37.021048076574012
0.5740,-40.026930924647168
0.5741,-43.325469226765932
0.5742,-46.707057977674403
0.5743,-49.862875562428748
0.5744,-52.496471167956493
0.5745,-54.444553095183181
0.5746,-55.758393777866431
0.5747,-56.709564833355081
0.5748,-57.711819667549165
0.5749,-59.183951188206208
0.5750,-61.402993682932454
0.5751,-64.402889208243209
0.5752,-67.957805978143426
0.5753,-71.657574590532235
0.5754,-75.047612195439456
0.5755,-77.781168511055114
0.5756,-79.727526622995228
0.5757,-80.997542306090921
0.5758,-81.880404687724806
0.5759,-82.719682033395188
0.5760,-83.778997877116694
0.5761,-85.149488410374246
0.5762,-86.732363056802129
0.5763,-88.298599481441997
0.5764,-89.597050273220248
0.5765,-90.464416203801065
0.5766,-90.892372389099776
0.5767,-91.027057667578461
0.5768,-91.105198735907933
0.5769,-91.356935531028640
0.5770,-91.917375273370510
0.5771,-92.782668234528629
0.5772,-93.825447516756213
0.5773,-94.858393530270803
0.5774,-95.714876864647238
0.5775,-96.310373646024928
0.5776,-96.659296604166713
0.5777,-96.843557609307780
0.5778,-96.951526571749085
0.5779,-97.018998472743277
0.5780,-97.001681834861245
0.5781,-96.792819605691008
0.5782,-96.277344641475537
0.5783,-95.395800989141478
0.5784,-94.185647285344189
0.5785,-92.777326966997975
0.5786,-91.343438477072098
0.5787,-90.022032567195922
0.5788,-88.849005390144754
0.5789,-87.732902574766882
0.5790,-86.488197610595876
0.5791,-84.917308275432276
0.5792,-82.908462296332729
0.5793,-80.506535228155528
0.5794,-77.922335654356544
0.5795,-75.469874069317939
0.5796,-73.451341107827346
0.5797,-72.033196927173250
0.5798,-71.163553499737446
0.5799,-70.567289326879418
0.5800,-69.825943411015118
0.5801,-68.515948477085871
0.5802,-66.354756952049414
0.5803,-63.299880008313608
0.5804,-59.563015538141997
0.5805,-55.533704060040222
0.5806,-51.641557040380484
0.5807,-48.209283229031492
0.5808,-45.351339117990562
0.5809,-42.954220524602967
0.5810,-40.741977797552089
0.5811,-38.397625375175615
0.5812,-35.690821091314810
0.5813,-32.562223238615225
0.5814,-29.134588865528386
0.5815,-25.651317341235004
0.5816,-22.371944447952171
0.5817,-19.469436621861082
0.5818,-16.970373936084389
0.5819,-14.758718146829100
0.5820,-12.636134122978467
0.5821,-10.408754641957977
0.5822,-7.961373112507554
0.5823,-5.288413548214717
0.5824,-2.472219688293366
0.5825,0.376605609787456
0.5826,3.185690726197423
0.5827,5.961528805463464
0.5828,8.785072983242079
0.5829,11.765190412780422
0.5830,14.973274499189936
0.5831,18.391661294963821
0.5832,21.902478009606909
0.5833,25.324858617225843
0.5834,28.485587773363843
0.5835,31.291687643598891
0.5836,33.771045703618654
0.5837,36.060431595577846
0.5838,38.343624461226611
0.5839,40.765575600270260
0.5840,43.361011441375581
0.5841,46.031529769422747
0.5842,48.585244844530166
0.5843,50.825584768807040
0.5844,52.652754600397095
0.5845,54.133039578208596
0.5846,55.501917048889652
0.5847,57.093146443460284
0.5848,59.217110934506550
0.5849,62.034688573761628
0.5850,65.477783985220285
0.5851,69.251589928549464
0.5852,72.922548720900181
0.5853,76.062117330304901
0.5854,78.393508317062725
0.5855,79.886079470008269
0.5856,80.761310903357909
0.5857,81.407882295983725
0.5858,82.237986960466856
0.5859,83.539012902255152
0.5860,85.375525686310638
0.5861,87.576092434981675
0.5862,89.806331762625447
0.5863,91.697010812596915
0.5864,92.976803525855658
0.5865,93.560505365089213
0.5866,93.563678539630516
0.5867,93.244903236798365
0.5868,92.904412222241632
0.5869,92.781944812629334
0.5870,92.992361461106512
0.5871,93.517974041422150
0.5872,94.250968300505775
0.5873,95.059037460661798
0.5874,95.840800249799074
0.5875,96.546695345229637
0.5876,97.160731998825923
0.5877,97.659084745399355
0.5878,97.973293285011579
0.5879,97.983316526983330
0.5880,97.550173810701239
0.5881,96.576781009438761
0.5882,95.068985277435232
0.5883,93.164956599400142
0.5884,91.112529734501763
0.5885,89.196317930275185
0.5886,87.639777296662274
0.5887,86.521255007867097
0.5888,85.740549020708755
0.5889,85.053761988107837
0.5890,84.166553057263954
0.5891,82.850825234580597
0.5892,81.038337196128865
0.5893,78.852213138896460
0.5894,76.561423165612297
0.5895,74.474462312805827
0.5896,72.813844757868821
0.5897,71.621911910146054
0.5898,70.736752381267564
0.5899,69.849180147839334
0.5900,68.618945554623508
0.5901,66.804100414724061
0.5902,64.351774610009556
0.5903,61.414027924292078
0.5904,58.282717535168075
0.5905,55.270109389679767
0.5906,52.583837023680502
0.5907,50.246835745710669
0.5908,48.094289494563462
0.5909,45.848125597270759
0.5910,43.238132425668837
0.5911,40.120184834487716
0.5912,36.543762192575670
0.5913,32.741950884620231
0.5914,29.048570255837337
0.5915,25.775973635481709
0.5916,23.101792796607267
0.5917,21.007846891738676
0.5918,19.292306660537918
0.5919,17.646598449745113
0.5920,15.763801824353370
0.5921,13.435311203952761
0.5922,10.600644526346228
0.5923,7.337134898205756
0.5924,3.801892821186194
0.5925,0.156786050792750
0.5926,-3.489185778988130
0.5927,-7.097535176511777
0.5928,-10.676440247579485
0.5929,-14.234215540804465
0.5930,-17.739083765986425
0.5931,-21.109758991612956
0.5932,-24.244580907061732
0.5933,-27.075967237838899
0.5934,-29.621917653544998
0.5935,-32.004743363937742
0.5936,-34.420522535709829
0.5937,-37.065471264850828
0.5938,-40.047329256720076
0.5939,-43.320675558099666
0.5940,-46.678992754377667
0.5941,-49.814770926325927
0.5942,-52.430439657504415
0.5943,-54.359450113229030
0.5944,-55.648880726289086
0.5945,-56.566856272985390
0.5946,-57.525950178447872
0.5947,-58.946783425498268
0.5948,-61.110861527089163
0.5949,-64.057871616211884
0.5950,-67.567128623040944
0.5951,-71.231344607654904
0.5952,-74.595726556390147
0.5953,-77.310545715186578
0.5954,-79.240671679128269
0.5955,-80.492924033552782
0.5956,-81.354416643790259
0.5957,-82.169357167279102
0.5958,-83.204388782710012
0.5959,-84.554803960282072
0.5960,-86.125484096245074
0.5961,-87.689256392987573
0.5962,-88.994463141565291
0.5963,-89.875369775420808
0.5964,-90.320467198564643
0.5965,-90.473356975230445
0.5966,-90.569905732221542
0.5967,-90.841331830108601
0.5968,-91.425189910634586
0.5969,-92.320336299218908
0.5970,-93.401220164010226
0.5971,-94.480752260905760
0.5972,-95.390973941309767
0.5973,-96.045160409315102
0.5974,-96.455652415222460
0.5975,-96.703259926849867
0.5976,-96.876522814577541
0.5977,-97.012321896622282
0.5978,-97.067544928202409
0.5979,-96.935826911511100
0.5980,-96.501201735972003
0.5981,-95.702154996332226
0.5982,-94.573653858197304
0.5983,-93.244212123317766
0.5984,-91.885855788715986
0.5985,-90.637620176042049
0.5986,-89.537409912717905
0.5987,-88.495733522657034
0.5988,-87.327833329098965
0.5989,-85.834998841922413
0.5990,-83.902534075761025
0.5991,-81.571526478797580
0.5992,-79.049552968296553
0.5993,-76.649283533310296
0.5994,-74.674131865442305
0.5995,-73.294024446569381
0.5996,-72.461536666073812
0.5997,-71.905288795761194
0.5998,-71.208315549070491
0.5999,-69.945582792941792
0.6000,-67.830513468354042
0.6001,-64.815414676589938
0.6002,-61.107460837472217
0.6003,-57.093962658298416
0.6004,-53.205350745896006
0.6005,-49.767822105221896
0.6006,-46.900644326068587
0.6007,-44.494676740144847
0.6008,-42.276385140855275
0.6009,-39.928587526314438
0.6010,-37.218523506190522
0.6011,-34.083447504051392
0.6012,-30.643274779664804
0.6013,-27.140351417440485
0.6014,-23.835382759023791
0.6015,-20.904245823392653
0.6016,-18.377031497732606
0.6017,-16.140526284935515
0.6018,-13.997644735443572
0.6019,-11.754044793893941
0.6020,-9.292916916417280
0.6021,-6.606980331942866
0.6022,-3.777742291170236
0.6023,-0.916315894012975
0.6024,1.903277365840195
0.6025,4.685507188190529
0.6026,7.509873714864423
0.6027,10.485026972818911
0.6028,13.683444285407047
0.6029,17.089272555395873
0.6030,20.586225694161467
0.6031,23.993917306560149
0.6032,27.138114640088148
0.6033,29.923636026696190
0.6034,32.375878645511094
0.6035,34.629935544225496
0.6036,36.869524418277301
0.6037,39.241267273937460
0.6038,41.782633002978187
0.6039,44.397850503919948
0.6040,46.896352330026076
0.6041,49.080893659271275
0.6042,50.849201074334680
0.6043,52.264306490023145
0.6044,53.559146191920966
0.6045,55.066985682747813
0.6046,57.100365043069566
0.6047,59.824539921566846
0.6048,63.176661432482049
0.6049,66.866260728836053
0.6050,70.461697603840364
0.6051,73.533283280810750
0.6052,75.800525068299081
0.6053,77.227993217092347
0.6054,78.033191316793079
0.6055,78.603219541915522
0.6056,79.351764402921418
0.6057,80.570299829863458
0.6058,82.328639330127160
0.6059,84.459945406379433
0.6060,86.632278801766432
0.6061,88.476059551917913
0.6062,89.717246579463946
0.6063,90.266804607725376
0.6064,90.236896680519720
0.6065,89.884362542840165
0.6066,89.509816793626698
0.6067,89.355099512258704
0.6068,89.537876477539996
0.6069,90.042827373910455
0.6070,90.763288948928889
0.6071,91.566758835214230
0.6072,92.350805150159246
0.6073,93.064763935340522
0.6074,93.692170170003592
0.6075,94.209560261729806
0.6076,94.549304945769251
0.6077,94.591913174000240
0.6078,94.197933456155639
0.6079,93.268468195782376
0.6080,91.806529448024918
0.6081,89.947318770944790
0.6082,87.936668104144232
0.6083,86.058975184116619
0.6084,84.539410247049673
0.6085,83.459299100944193
0.6086,82.721430549278381
0.6087,82.083562567796235
0.6088,81.250794176075289
0.6089,79.992235662805115
0.6090,78.235515874475638
0.6091,76.099769362502727
0.6092,73.851589956333683
0.6093,71.799575362884411
0.6094,70.168709860879943
0.6095,69.005108021255140
0.6096,68.150333863368260
0.6097,67.296885341925503
0.6098,66.103627458226583
0.6099,64.325417854778422
0.6100,61.905083452140211
0.6101,58.990929191185330
0.6102,55.873049020597037
0.6103,52.864583677279839
0.6104,50.176270704858908
0.6105,47.835086972605808
0.6106,45.679551540414302
0.6107,43.432893891035590
0.6108,40.823697097533341
0.6109,37.704683682673249
0.6110,34.121590284334495
0.6111,30.304766423720189
0.6112,26.587493890876505
0.6113,23.284112611515024
0.6114,20.576116566945807
0.6115,18.449728723498609
0.6116,16.706596162870184
0.6117,15.039668991497846
0.6118,13.141387241753081
0.6119,10.800966419932720
0.6120,7.955344861058533
0.6121,4.680021247352022
0.6122,1.131699233278640
0.6123,-2.526749010665840
0.6124,-6.184535497756557
0.6125,-9.801485787332362
0.6126,-13.384890508675529
0.6127,-16.943157827877577
0.6128,-20.445186986107668
0.6129,-23.810200302031628
0.6130,-26.936179166365743
0.6131,-29.754060939822146
0.6132,-32.279613448935123
0.6133,-34.633040472018507
0.6134,-37.009435361271862
0.6135,-39.605793735260633
0.6136,-42.532328776411873
0.6137,-45.746946234467082
0.6138,-49.045985644464515
0.6139,-52.123049814347411
0.6140,-54.679267062334795
0.6141,-56.544649322616131
0.6142,-57.761885441542404
0.6143,-58.595442389290760
0.6144,-59.456498642310038
0.6145,-60.767305594643858
0.6146,-62.813683283187558
0.6147,-65.640965358972991
0.6148,-69.033577251462404
0.6149,-72.587128327432509
0.6150,-75.846662732434055
0.6151,-78.459529357759266
0.6152,-80.286233370038346
0.6153,-81.429597227684681
0.6154,-82.174699353126002
0.6155,-82.866447087849636
0.6156,-83.774604420242127
0.6157,-84.998774814024827
0.6158,-86.447719720811179
0.6159,-87.896364422647849
0.6160,-89.092809476342069
0.6161,-89.869153578039416
0.6162,-90.210959938778288
0.6163,-90.259536840959740
0.6164,-90.250132309186881
0.6165,-90.415296961316145
0.6166,-90.895311455596186
0.6167,-91.692045408812575
0.6168,-92.682093154810019
0.6169,-93.678931820002063
0.6170,-94.513599283736681
0.6171,-95.097472545374586
0.6172,-95.441096098095343
0.6173,-95.624432005650434
0.6174,-95.736433107387498
0.6175,-95.815308174809772
0.6176,-95.819369228012690
0.6177,-95.642886158577554
0.6178,-95.169222070307640
0.6179,-94.335002919287177
0.6180,-93.172863167747025
0.6181,-91.809503697627818
0.6182,-90.416460206091784
0.6183,-89.133813659422970
0.6184,-88.001530359649109
0.6185,-86.932133559791325
0.6186,-85.741681132996206
0.6187,-84.230362873517578
0.6188,-82.280552408041586
0.6189,-79.929493539463209
0.6190,-77.381423358481072
0.6191,-74.947519283297709
0.6192,-72.932240743707325
0.6193,-71.508799754571683
0.6194,-70.634067408775650
0.6195,-70.040255983373399
0.6196,-69.311755476735399
0.6197,-68.021915445148977
0.6198,-65.879950576616878
0.6199,-62.832742419179397
0.6200,-59.082677411684834
0.6201,-55.014542742096047
0.6202,-51.059288655731258
0.6203,-47.546319767220339
0.6204,-44.599470128044878
0.6205,-42.113757974378082
0.6206,-39.817890523616057
0.6207,-37.394328035271286
0.6208,-34.607725235073040
0.6209,-31.391750346623297
0.6210,-27.863280830692883
0.6211,-24.263413416294036
0.6212,-20.853846696120215
0.6213,-17.813229978524706
0.6214,-15.175074548506300
0.6215,-12.828947515498379
0.6216,-10.579003989486345
0.6217,-8.230437781520001
0.6218,-5.664854812796637
0.6219,-2.873291929747670
0.6220,0.063547788667465
0.6221,3.033986287338814
0.6222,5.962262071719120
0.6223,8.850688468598603
0.6224,11.777138700800922
0.6225,14.849841134195232
0.6226,18.142136376566299
0.6227,21.639757811906332
0.6228,25.227782934421445
0.6229,28.726078912160325
0.6230,31.959155666425556
0.6231,34.829362022416866
0.6232,37.359306916933988
0.6233,39.682079639680673
0.6234,41.980992701232985
0.6235,44.403996427096025
0.6236,46.990977495556450
0.6237,49.648497308143341
0.6238,52.187031361504232
0.6239,54.408397498032201
0.6240,56.207574418559545
0.6241,57.644054528726528
0.6242,58.947928772878569
0.6243,60.451657594501505
0.6244,62.469640610455990
0.6245,65.171250100493282
0.6246,68.498675264225355
0.6247,72.165633258177238
0.6248,75.742294470076729
0.6249,78.797742858472546
0.6250,81.047702771658962
0.6251,82.451868928231789
0.6252,83.223669362801488
0.6253,83.748527812860459
0.6254,84.441551134090830
0.6255,85.598272671569447
0.6256,87.293787612297109
0.6257,89.365948103864469
0.6258,91.485398611855288
0.6259,93.282379666379896
0.6260,94.480307609352252
0.6261,94.986480438105048
0.6262,94.909816434295436
0.6263,94.505569618609798
0.6264,94.074907049861167
0.6265,93.861969921611347
0.6266,93.987465204158809
0.6267,94.438707044263609
0.6268,95.110467501957032
0.6269,95.870334643982446
0.6270,96.615101362251025
0.6271,97.293261441962755
0.6272,97.888125049411315
0.6273,98.376838016270156
0.6274,98.692855895425851
0.6275,98.717499632808796
0.6276,98.311110413115784
0.6277,97.373228834440980
0.6278,95.904256676705188
0.6279,94.036614708044752
0.6280,92.014281293118174
0.6281,90.121558026588730
0.6282,88.585433235872515
0.6283,87.490313734139889
0.6284,86.742086460868720
0.6285,86.100272410640926
0.6286,85.269503999127139
0.6287,84.016158921340562
0.6288,82.263746769454912
0.6289,80.127367219315474
0.6290,77.871143404532361
0.6291,75.803649335914614
0.6292,74.152202325551002
0.6293,72.966559200805477
0.6294,72.091640488938481
0.6295,71.221513927318767
0.6296,70.014032581462658
0.6297,68.220701516855627
0.6298,65.779841302787815
0.6299,62.835752850761288
0.6300,59.676484557960229
0.6301,56.615758271580525
0.6302,53.867133362226831
0.6303,51.461373085519782
0.6304,49.240106261267698
0.6305,46.927658975457710
0.6306,44.251205569012178
0.6307,41.060097742448136
0.6308,37.396087058800369
0.6309,33.486523871424609
0.6310,29.663885781145538
0.6311,26.244249993515123
0.6312,23.412760321855078
0.6313,21.159878701340386
0.6314,19.290609664034818
0.6315,17.499342278294289
0.6316,15.477810137771829
0.6317,13.012987631526851
0.6318,10.039171446358717
0.6319,6.629969667069445
0.6320,2.941641859248463
0.6321,-0.861939278070700
0.6322,-4.668158458172210
0.6323,-8.435071826448281
0.6324,-12.168964426818841
0.6325,-15.878196633792529
0.6326,-19.532190347797215
0.6327,-23.050514059771430
0.6328,-26.330616449545285
0.6329,-29.301757584309801
0.6330,-31.977243212056340
0.6331,-34.474900821680059
0.6332,-36.988535515701251
0.6333,-39.715597604209741
0.6334,-42.768445386803840
0.6335,-46.107995097946123
0.6336,-49.533146267127883
0.6337,-52.738332343028830
0.6338,-55.423099160922263
0.6339,-57.413721681337691
0.6340,-58.748172160841577
0.6341,-59.686901962821914
0.6342,-60.639317878927400
0.6343,-62.028928064038183
0.6344,-64.145521168449946
0.6345,-67.039777629898865
0.6346,-70.500985459495169
0.6347,-74.127446436656868
0.6348,-77.463860843106815
0.6349,-80.154476688628932
0.6350,-82.055244028300280
0.6351,-83.264783571451801
0.6352,-84.065931719966258
0.6353,-84.804108060978464
0.6354,-85.752051049716158
0.6355,-87.013584262111664
0.6356,-88.501315322443190
0.6357,-89.992279426748354
0.6358,-91.234373949518570
0.6359,-92.057577351028826
0.6360,-92.444568507066748
0.6361,-92.534403105899102
0.6362,-92.561759490148475
0.6363,-92.760593518834440
0.6364,-93.274022287177644
0.6365,-94.107081392735651
0.6366,-95.138699341964994
0.6367,-96.183130633405767
0.6368,-97.070625838568361
0.6369,-97.710872390135947
0.6370,-98.112815605922592
0.6371,-98.355760259948127
0.6372,-98.529266831869649
0.6373,-98.673080655943380
0.6374,-98.747164117779676
0.6375,-98.646660108227152
0.6376,-98.254498048786587
0.6377,-97.505664843499034
0.6378,-96.430654621659400
0.6379,-95.154516312355653
0.6380,-93.848431114476767
0.6381,-92.653648550148063
0.6382,-91.612318654986609
0.6383,-90.639106014459472
0.6384,-89.551010314754961
0.6385,-88.147233275415246
0.6386,-86.307296692565302
0.6387,-84.064631002327502
0.6388,-81.620110050118058
0.6389,-79.283348632368657
0.6390,-77.359752355314981
0.6391,-76.025710139447597
0.6392,-75.242286509135241
0.6393,-74.745193717160049
0.6394,-74.120085717486873
0.6395,-72.938585785133967
0.6396,-70.905550391675305
0.6397,-67.962231048411056
0.6398,-64.305965799321612
0.6399,-60.318714845358272
0.6400,-56.431624259448157
0.6401,-52.976986372654572
0.6402,-50.082902767114909
0.6403,-47.648276718851882
0.6404,-45.403798805024294
0.6405,-43.031311580483745
0.6406,-40.292605061228493
0.6407,-37.117451400018155
0.6408,-33.619352546897773
0.6409,-30.037804345069311
0.6410,-26.635153776341937
0.6411,-23.592503433593883
0.6412,-20.946502864107316
0.6413,-18.589254181530496
0.6414,-16.325934005407937
0.6415,-13.961065542584981
0.6416,-11.374465350624723
0.6417,-8.555282129657458
0.6418,-5.583215245524869
0.6419,-2.570328235346569
0.6420,0.406022269502228
0.6421,3.346094447912450
0.6422,6.326192316031829
0.6423,9.454145550095312
0.6424,12.804159304450774
0.6425,16.363544039008058
0.6426,20.018724543089430
0.6427,23.589793029853897
0.6428,26.899949275437923
0.6429,29.848982354391207
0.6430,32.456577529223956
0.6431,34.853641571599269
0.6432,37.222871316678997
0.6433,39.713320300154379
0.6434,42.367069065574853
