0.2359,-49.9165124162205
0.236,-53.0393091615742
0.2361,-56.1775527958806
0.2362,-59.43196749853
0.2363,-62.7997992159126
0.2364,-66.1895881462625
0.2365,-69.4912287788405
0.2366,-72.6455916540779
0.2367,-75.6640842375375
0.2368,-78.5921960439658
0.2369,-81.4555729827059
0.237,-84.2366514921879
0.2371,-86.8985789525002
0.2372,-89.4293059218133
0.2373,-91.860413821839
0.2374,-94.2382046843557
0.2375,-96.569058780775
0.2376,-98.7883688536487
0.2377,-100.787530390291
0.2378,-102.486796951231
0.2379,-103.901117026758
0.238,-105.14582228972
0.2381,-106.371640510753
0.2382,-107.671516671283
0.2383,-109.023585640225
0.2384,-110.308097722449
0.2385,-111.382092479692
0.2386,-112.1563143786
0.2387,-112.623735024669
0.2388,-112.83162324702
0.2389,-112.83320116967
0.239,-112.664867759197
0.2391,-112.36477909483
0.2392,-112.006123052848
0.2393,-111.701441948551
0.2394,-111.558385111364
0.2395,-111.612348709544
0.2396,-111.788642929537
0.2397,-111.930945812957
0.2398,-111.884185922463
0.2399,-111.576922927156
0.24,-111.046048336127
0.2401,-110.388426991183
0.2402,-109.677875979189
0.2403,-108.909773226716
0.2404,-108.011516166871
0.2405,-106.90501997578
0.2406,-105.569057081827
0.2407,-104.053956129775
0.2408,-102.442931742785
0.2409,-100.797395463192
0.241,-99.1326186793806
0.2411,-97.4391730229423
0.2412,-95.7225441930927
0.2413,-94.0159946981827
0.2414,-92.3457872173247
0.2415,-90.6732948561302
0.2416,-88.8661452983477
0.2417,-86.7348395898716
0.2418,-84.1223528053994
0.2419,-80.9904898532961
0.242,-77.4440329252609
0.2421,-73.6757821306002
0.2422,-69.8706325949898
0.2423,-66.1326560679529
0.2424,-62.4768886184742
0.2425,-58.8763579158573
0.2426,-55.3160057333146
0.2427,-51.808214924269
0.2428,-48.3641767214167
0.2429,-44.9563103888603
0.243,-41.5144691456403
0.2431,-37.9670363010976
0.2432,-34.2951629671722
0.2433,-30.5521077914201
0.2434,-26.8254607242565
0.2435,-23.1676745458149
0.2436,-19.550030607539
0.2437,-15.8806968894415
0.2438,-12.0785263443287
0.2439,-8.14917914795652
0.244,-4.20545084939745
0.2441,-0.414019407001335
0.2442,3.09499658718335
0.2443,6.29335043606542
0.2444,9.25416266897803
0.2445,12.0955142678739
0.2446,14.9168223678137
0.2447,17.7739537286488
0.2448,20.6999429683062
0.2449,23.7374244890459
0.245,26.9412225718052
0.2451,30.3407252345082
0.2452,33.8938666579676
0.2453,37.4800101781413
0.2454,40.9522207994147
0.2455,44.2207870004113
0.2456,47.3095382654127
0.2457,50.3412242522955
0.2458,53.4586130835893
0.2459,56.7353056436275
0.246,60.1373749337176
0.2461,63.5582016571545
0.2462,66.8948160747918
0.2463,70.1067558362879
0.2464,73.2178144440596
0.2465,76.2693716309455
0.2466,79.2711569371982
0.2467,82.191914459716
0.2468,84.9935540717897
0.2469,87.6724319577519
0.247,90.2649387397439
0.2471,92.8071458835291
0.2472,95.2817822397668
0.2473,97.602165589269
0.2474,99.6560229279428
0.2475,101.382773817705
0.2476,102.826308843197
0.2477,104.118919930239
0.2478,105.402035873212
0.2479,106.73719646462
0.248,108.068689625433
0.2481,109.261173427763
0.2482,110.181412247379
0.2483,110.765026776023
0.2484,111.0272623549
0.2485,111.024161541663
0.2486,110.807533779721
0.2487,110.414411989263
0.2488,109.894035093307
0.2489,109.33685636383
0.249,108.864891820068
0.2491,108.576247743895
0.2492,108.480604528646
0.2493,108.47841431198
0.2494,108.408548548173
0.2495,108.137633553682
0.2496,107.630406687542
0.2497,106.952322694844
0.2498,106.20527358709
0.2499,105.446257441606
0.25,104.649082731643
0.2501,103.733505902056
0.2502,102.633710027324
0.2503,101.350385870156
0.2504,99.9483825449218
0.2505,98.5083529041621
0.2506,97.0768160261197
0.2507,95.6554804541888
0.2508,94.2323161040424
0.2509,92.817804389433
0.251,91.4443642081552
0.2511,90.1205895332106
0.2512,88.7762731144433
0.2513,87.2505697529339
0.2514,85.3476741324153
0.2515,82.932440130848
0.2516,80.0037878138036
0.2517,76.695317016685
0.2518,73.2027338978046
0.2519,69.6881859127292
0.252,66.2238371313633
0.2521,62.8029338946767
0.2522,59.3946105969453
0.2523,55.9901682067399
0.2524,52.604366222951
0.2525,49.2394711453805
0.2526,45.8538371111637
0.2527,42.3719406119678
0.2528,38.7339983469188
0.2529,34.9446649764998
0.253,31.0761404408572
0.2531,27.2166125270505
0.2532,23.4015551766904
0.2533,19.5836899283459
0.2534,15.6703277680623
0.2535,11.6043894726777
0.2536,7.42922611114543
0.2537,3.2869482076981
0.2538,-0.651368232182553
0.2539,-4.27530893078986
0.254,-7.5837402601983
0.2541,-10.6649855784763
0.2542,-13.632669360785
0.2543,-16.5698932115931
0.2544,-19.5189962171157
0.2545,-22.5103530549269
0.2546,-25.5897493293426
0.2547,-28.8084860708852
0.2548,-32.1786424750733
0.2549,-35.6338561838813
0.255,-39.0392747416895
0.2551,-42.257727633383
0.2552,-45.231646836006
0.2553,-48.0215681549473
0.2554,-50.7697039595025
0.2555,-53.6111866591467
0.2556,-56.5941681993049
0.2557,-59.6626432683138
0.2558,-62.7084156014249
0.2559,-65.6483638864942
0.256,-68.4688988985766
0.2561,-71.2105503293306
0.2562,-73.9150198520894
0.2563,-76.5842475206196
0.2564,-79.1852417230516
0.2565,-81.6910316373805
0.2566,-84.1151335574978
0.2567,-86.5028102706598
0.2568,-88.8820826907412
0.2569,-91.2166193585747
0.257,-93.4066133360503
0.2571,-95.3470100765716
0.2572,-97.0040009736213
0.2573,-98.4507408881472
0.2574,-99.829968076231
0.2575,-101.265169699695
0.2576,-102.781149140174
0.2577,-104.288413513195
0.2578,-105.638801335419
0.2579,-106.709123706752
0.258,-107.454238739173
0.2581,-107.900793883802
0.2582,-108.101528516008
0.2583,-108.097339706108
0.2584,-107.919394481833
0.2585,-107.621499360672
0.2586,-107.30136286074
0.2587,-107.076478534617
0.2588,-107.020858563673
0.2589,-107.108230360148
0.259,-107.21065183399
0.2591,-107.163158120761
0.2592,-106.854323080886
0.2593,-106.28039169548
0.2594,-105.525968394869
0.2595,-104.688308168343
0.2596,-103.803047238898
0.2597,-102.825178533936
0.2598,-101.67436213826
0.2599,-100.304411250909
0.26,-98.741706497215
0.2601,-97.0665046484726
0.2602,-95.3587804108858
0.2603,-93.656567695493
0.2604,-91.9590212712299
0.2605,-90.2636915534582
0.2606,-88.5954780081106
0.2607,-86.99167105062
0.2608,-85.448208318105
0.2609,-83.872090658413
0.261,-82.0885744853616
0.2611,-79.9133125165217
0.2612,-77.248324454319
0.2613,-74.1378121996956
0.2614,-70.7450506398178
0.2615,-67.2664949657425
0.2616,-63.8417603974958
0.2617,-60.5160656626388
0.2618,-57.268360122718
0.2619,-54.0691996784393
0.262,-50.9161261070318
0.2621,-47.8214420769563
0.2622,-44.7727166399767
0.2623,-41.710889319815
0.2624,-38.5540543420886
0.2625,-35.252089510317
0.2626,-31.8259398933971
0.2627,-28.3537991743042
0.2628,-24.9092447163607
0.2629,-21.4984311584615
0.263,-18.0487939353125
0.2631,-14.4637781059166
0.2632,-10.7059717243814
0.2633,-6.84635870474818
0.2634,-3.0406895772047
0.2635,0.552399395108664
0.2636,3.85465264589876
0.2637,6.8975620212893
0.2638,9.78525683626309
0.2639,12.627171614051
0.264,15.493224598823
0.2641,18.4175388873659
0.2642,21.4316376296252
0.2643,24.583523798941
0.2644,27.9155089408093
0.2645,31.4159966703391
0.2646,34.991029954083
0.2647,38.4920575318548
0.2648,41.7925435450149
0.2649,44.8631666549528
0.265,47.7898413067292
0.2651,50.7176282500625
0.2652,53.7577009084402
0.2653,56.9216679519256
0.2654,60.1263172353338
0.2655,63.2590010053303
0.2656,66.250862147522
0.2657,69.104693460481
0.2658,71.8645493406197
0.2659,74.561104304597
0.266,77.1821672488569
0.2661,79.6909279855276
0.2662,82.0700008395908
0.2663,84.3458700691045
0.2664,86.5661315702267
0.2665,88.7456577053396
0.2666,90.8295339082699
0.2667,92.711731016498
0.2668,94.3042547700923
0.2669,95.6075514057468
0.267,96.7262001436125
0.2671,97.81201829243
0.2672,98.9709100178056
0.2673,100.197692358316
0.2674,101.382718258129
0.2675,102.381500547094
0.2676,103.094896389888
0.2677,103.505804914699
0.2678,103.657509690641
0.2679,103.605156839816
0.268,103.387620529781
0.2681,103.04121945166
0.2682,102.633609749272
0.2683,102.274079456697
0.2684,102.075372386928
0.2685,102.086574849209
0.2686,102.248312532831
0.2687,102.411700776123
0.2688,102.416426534268
0.2689,102.177013660501
0.269,101.71747085037
0.2691,101.131614111311
0.2692,100.501116427422
0.2693,99.8331444802494
0.2694,99.0614975766536
0.2695,98.1046349687223
0.2696,96.9314037261283
0.2697,95.58364494939
0.2698,94.1432726483873
0.2699,92.6767647987268
0.27,91.2048231944752
0.2701,89.7183944669877
0.2702,88.2185027935657
0.2703,86.73486883245
0.2704,85.2971499161817
0.2705,83.877344917588
0.2706,82.3540662455472
0.2707,80.5398068381533
0.2708,78.2660162137962
0.2709,75.4738346153014
0.271,72.2489317893913
0.2711,68.7761279918566
0.2712,65.245372383532
0.2713,61.7723399927341
0.2714,58.3808381810026
0.2715,55.0447114657498
0.2716,51.7440548492512
0.2717,48.4873778568128
0.2718,45.2875855349985
0.2719,42.1228338034791
0.272,38.926535738183
0.2721,35.6234314342597
0.2722,32.1849522572685
0.2723,28.6555510110133
0.2724,25.122225412139
0.2725,21.646366958712
0.2726,18.2113695838511
0.2727,14.7312466975817
0.2728,11.1193029675184
0.2729,7.3677559281037
0.273,3.57787121414791
0.2731,-0.0844059977458265
0.2732,-3.47744244833235
0.2733,-6.55597748842199
0.2734,-9.38016950250039
0.2735,-12.0644410849935
0.2736,-14.7116366920712
0.2737,-17.3814548956991
0.2738,-20.1063382827774
0.2739,-22.9250743156496
0.274,-25.891047483278
0.2741,-29.0390329998283
0.2742,-32.3374747033756
0.2743,-35.6739487611827
0.2744,-38.8999948053901
0.2745,-41.913587390727
0.2746,-44.722527968242
0.2747,-47.440333751184
0.2748,-50.213631591122
0.2749,-53.130405328345
0.275,-56.1722251963532
0.2751,-59.2399229385564
0.2752,-62.2276128906658
0.2753,-65.0870901701668
0.2754,-67.8379131159265
0.2755,-70.5250417747729
0.2756,-73.1668775926752
0.2757,-75.7392138896388
0.2758,-78.2049306250267
0.2759,-80.5570849682934
0.276,-82.8308952519674
0.2761,-85.0684439284619
0.2762,-87.2643285999689
0.2763,-89.3422167733604
0.2764,-91.1909689785759
0.2765,-92.7404589381903
0.2766,-94.0210315990522
0.2767,-95.1576839861779
0.2768,-96.2969755424469
0.2769,-97.5153548356824
0.277,-98.7722268218077
0.2771,-99.9381267424836
0.2772,-100.873789827922
0.2773,-101.502196989437
0.2774,-101.827698541267
0.2775,-101.901868682123
0.2776,-101.776445241247
0.2777,-101.48695209523
0.2778,-101.076105169379
0.2779,-100.625320963777
0.278,-100.251801232016
0.2781,-100.058003031036
0.2782,-100.065210660147
0.2783,-100.184400746469
0.2784,-100.255100680206
0.2785,-100.132350641923
0.2786,-99.7633112819732
0.2787,-99.2003390498742
0.2788,-98.5436992996174
0.2789,-97.8587636085299
0.279,-97.1293394368365
0.2791,-96.2782721202566
0.2792,-95.2337181905385
0.2793,-93.9865177308286
0.2794,-92.5958264465231
0.2795,-91.1448374779756
0.2796,-89.6881086975713
0.2797,-88.2343559316091
0.2798,-86.7733485908234
0.2799,-85.3142145953287
0.28,-83.8913265031309
0.2801,-82.523340446195
0.2802,-81.1562414159708
0.2803,-79.6431443466768
0.2804,-77.7912162124739
0.2805,-75.4551050173068
0.2806,-72.6170187972043
0.2807,-69.3984694804282
0.2808,-65.9954614710085
0.2809,-62.5819845531873
0.281,-59.2454401584375
0.2811,-55.9888305116187
0.2812,-52.7824675578224
0.2813,-49.614292452602
0.2814,-46.4978348536429
0.2815,-43.4392614082124
0.2816,-40.4026142838808
0.2817,-37.3133034555308
0.2818,-34.1041387104156
0.2819,-30.7671667836477
0.282,-27.3645993497828
0.2821,-23.9833976741291
0.2822,-20.6656106234866
0.2823,-17.3704557339356
0.2824,-14.0028057826773
0.2825,-10.4914765536683
0.2826,-6.8599902705702
0.2827,-3.23537551791177
0.2828,0.214301385991474
0.2829,3.37060480724107
0.283,6.22153992445819
0.2831,8.85058275397508
0.2832,11.3755703013655
0.2833,13.8887265570965
0.2834,16.4395278623943
0.2835,19.0601140972182
0.2836,21.7954670131768
0.2837,24.6994182490027
0.2838,27.7928417916231
0.2839,31.0207266981022
0.284,34.2539556455349
0.2841,37.3493371835165
0.2842,40.232948892568
0.2843,42.9474467116188
0.2844,45.6257396731742
0.2845,48.4062440741064
0.2846,51.3480073286106
0.2847,54.4034511274488
0.2848,57.4627462924913
0.2849,60.4313315564785
0.285,63.2815377157771
0.2851,66.0450898259549
0.2852,68.7626030171653
0.2853,71.4383526256319
0.2854,74.0385172759289
0.2855,76.5294121194784
0.2856,78.9156315545504
0.2857,81.2381038856959
0.2858,83.528753011173
0.2859,85.7600839219362
0.286,87.837923941351
0.2861,89.6532517634614
0.2862,91.1597167748326
0.2863,92.4177965043327
0.2864,93.5672667062218
0.2865,94.7422110137282
0.2866,95.9864180328382
0.2867,97.2273601175371
0.2868,98.3237530694898
0.2869,99.148930153297
0.287,99.6506936688695
0.2871,99.8528663434468
0.2872,99.8122715616707
0.2873,99.5770179291201
0.2874,99.182669781917
0.2875,98.6824857793592
0.2876,98.1727102477815
0.2877,97.7752261448502
0.2878,97.5774568016164
0.2879,97.5713383847968
0.288,97.6425868323298
0.2881,97.6277093166612
0.2882,97.4046597946566
0.2883,96.9550598615604
0.2884,96.3550759321535
0.2885,95.7044760564219
0.2886,95.0484126834516
0.2887,94.3491716994208
0.2888,93.5242862465268
0.2889,92.5161918128493
0.289,91.3374413023952
0.2891,90.0595460382078
0.2892,88.7610546747689
0.2893,87.4816310644481
0.2894,86.2187487977647
0.2895,84.9625416383374
0.2896,83.7286667876412
0.2897,82.5501673315661
0.2898,81.4270659879064
0.2899,80.2747804404956
0.29,78.9222174897107
0.2901,77.1765968170283
0.2902,74.9199924718317
0.2903,72.1739389731688
0.2904,69.0874016222833
0.2905,65.8565527528726
0.2906,62.631452291197
0.2907,59.4694101330124
0.2908,56.3554409678961
0.2909,53.2592823509577
0.291,50.1762274475517
0.2911,47.1210717993094
0.2912,44.0897710541244
0.2913,41.0326777783545
0.2914,37.8719302120376
0.2915,34.5541818416743
0.2916,31.0947357274365
0.2917,27.5716620154495
0.2918,24.0682592052904
0.2919,20.6068269662763
0.292,17.1282768476636
0.2921,13.5389907320546
0.2922,9.79360097913784
0.2923,5.95201386485474
0.2924,2.16598374693134
0.2925,-1.39771241781498
0.2926,-4.64420688289391
0.2927,-7.58919629532316
0.2928,-10.3296297778111
0.2929,-12.9772917197691
0.293,-15.6084691368963
0.2931,-18.2612673549893
0.2932,-20.9672141495039
0.2933,-23.7745841689261
0.2934,-26.7318800673559
0.2935,-29.8407425879304
0.2936,-33.0219589327246
0.2937,-36.134825703353
0.2938,-39.0493246738118
0.2939,-41.7250827183987
0.294,-44.2392433504689
0.2941,-46.7392362614668
0.2942,-49.3510070144652
0.2943,-52.1060724088968
0.2944,-54.9359428292313
0.2945,-57.7317012718384
0.2946,-60.4197056849491
0.2947,-62.9974238572658
0.2948,-65.5097220914688
0.2949,-67.9944297793535
0.295,-70.4471337384236
0.2951,-72.8332815638168
0.2952,-75.1312557833368
0.2953,-77.3618812163675
0.2954,-79.5721417629123
0.2955,-81.7831182720139
0.2956,-83.9477339419667
0.2957,-85.961055849163
0.2958,-87.7248279040041
0.2959,-89.2214071727272
0.296,-90.5391774946066
0.2961,-91.8245356976639
0.2962,-93.1901109691574
0.2963,-94.6423896459662
0.2964,-96.077949536498
0.2965,-97.3470928531573
0.2966,-98.3363302273239
0.2967,-99.0130571400754
0.2968,-99.4108818676619
0.2969,-99.5819405817218
0.297,-99.5638991714611
0.2971,-99.3884365706115
0.2972,-99.1149386994418
0.2973,-98.8463104861903
0.2974,-98.6972852117106
0.2975,-98.7285917515348
0.2976,-98.8960153261173
0.2977,-99.0597620661165
0.2978,-99.0567340914149
0.2979,-98.7894858251194
0.298,-98.2703427414414
0.2981,-97.5909944338454
0.2982,-96.8427806297161
0.2983,-96.0481591671315
0.2984,-95.1523268594025
0.2985,-94.0757359750612
0.2986,-92.7821379406478
0.2987,-91.3087815575917
0.2988,-89.7398185809904
0.2989,-88.1508419245656
0.299,-86.5728823267267
0.2991,-85.0024850514182
0.2992,-83.4407938998148
0.2993,-81.9173352532737
0.2994,-80.4675742550753
0.2995,-79.0765591173189
0.2996,-77.6370895090388
0.2997,-75.9674986087441
0.2998,-73.8911545630475
0.2999,-71.3303442213564
0.3,-68.3513132867679
0.3001,-65.1290839375833
0.3002,-61.85658043088
0.3003,-58.6596774463666
0.3004,-55.5701949013701
0.3005,-52.5618162526981
0.3006,-49.6076787770016
0.3007,-46.7089865746311
0.3008,-43.8762773413144
0.3009,-41.0896506750178
0.301,-38.2829731587782
0.3011,-35.3744574015576
0.3012,-32.3222609758986
0.3013,-29.1573193657845
0.3014,-25.9606069651642
0.3015,-22.7974193209021
0.3016,-19.659581076489
0.3017,-16.4646674576444
0.3018,-13.1186427564917
0.3019,-9.59784513770455
0.302,-5.98848239693955
0.3021,-2.45177335455807
0.3022,0.862353620983475
0.3023,3.89314377041184
0.3024,6.68765839006427
0.3025,9.35576286904261
0.3026,12.0030276936518
0.3027,14.6927380535958
0.3028,17.4563720507482
0.3029,20.327532129592
0.303,23.3555625634525
0.3031,26.577326755047
0.3032,29.9687644995603
0.3033,33.4235040322326
0.3034,36.7898789944172
0.3035,39.951287297368
0.3036,42.8957568507757
0.3037,45.7223757867393
0.3038,48.5760039734977
0.3039,51.5542466582652
0.304,54.6509046717108
0.3041,57.7720464155977
0.3042,60.8066196910781
0.3043,63.6955640982266
0.3044,66.4503170307194
0.3045,69.1156519001992
0.3046,71.7159294617336
0.3047,74.2325562255475
0.3048,76.6286041199455
0.3049,78.8928459236526
0.305,81.0578242527212
0.3051,83.1701735403132
0.3052,85.2359344422078
0.3053,87.1902974660984
0.3054,88.9256316629941
0.3055,90.3647223974217
0.3056,91.5259206652809
0.3057,92.5275015025478
0.3058,93.5216672531119
0.3059,94.6014282413669
0.306,95.7446496317501
0.3061,96.8322512781866
0.3062,97.7234227056758
0.3063,98.3320154770103
0.3064,98.6539720479287
0.3065,98.7386126304894
0.3066,98.6403555350126
0.3067,98.3966312477558
0.3068,98.0470305720917
0.3069,97.6664183648179
0.307,97.3684422257001
0.3071,97.2605260917015
0.3072,97.3765444718588
0.3073,97.6399354510728
0.3074,97.8933610218367
0.3075,97.9821318620761
0.3076,97.8360105057854
0.3077,97.4926160927803
0.3078,97.0480129628073
0.3079,96.5736545135024
0.308,96.0619614133504
0.3081,95.4379802678045
0.3082,94.622403979923
0.3083,93.5934290749427
0.3084,92.400451591634
0.3085,91.1247350578297
0.3086,89.8249201044281
0.3087,88.5135099414172
0.3088,87.1789959004693
0.3089,85.8254039229927
0.309,84.4844096409356
0.3091,83.1798445924454
0.3092,81.869865553923
0.3093,80.4190579424942
0.3094,78.6362618673204
0.3095,76.3646931881529
0.3096,73.5676657348006
0.3097,70.3513488665843
0.3098,66.9086372098534
0.3099,63.4230804792907
0.31,59.9968635864667
0.3101,56.6437896914519
0.3102,53.3368951802336
0.3103,50.0620059689005
0.3104,46.8323922744891
0.3105,43.6595809700399
0.3106,40.5160251082038
0.3107,37.332109421505
0.3108,34.0378308089022
0.3109,30.6168014994352
0.311,27.124633319937
0.3111,23.6502329325351
0.3112,20.2462176697633
0.3113,16.8837337180676
0.3114,13.4716938403215
0.3115,9.93113479347966
0.3116,6.27078031610805
0.3117,2.60605524697112
0.3118,-0.895284113534688
0.3119,-4.10371194111902
0.312,-6.99233833142125
0.3121,-9.63520689636691
0.3122,-12.1502976182837
0.3123,-14.6362682704075
0.3124,-17.1484495641863
0.3125,-19.7201442386279
0.3126,-22.3948522714126
0.3127,-25.2281164914175
0.3128,-28.2493695628519
0.3129,-31.4161983092692
0.313,-34.6082039456654
0.3131,-37.6801818952016
0.3132,-40.5456803472134
0.3133,-43.2323249925817
0.3134,-45.8658316270338
0.3135,-48.5903461073419
0.3136,-51.4796505482254
0.3137,-54.5000192970598
0.3138,-57.5461602036138
0.3139,-60.5177406415042
0.314,-63.3774437345854
0.3141,-66.1516246043828
0.3142,-68.8831213044322
0.3143,-71.5824013453604
0.3144,-74.2190690686461
0.3145,-76.7565126081934
0.3146,-79.1928651116703
0.3147,-81.5657318210103
0.3148,-83.9112138694688
0.3149,-86.2111122825254
0.315,-88.3778329826054
0.3151,-90.2991553309332
0.3152,-91.9156190858655
0.3153,-93.2723804070407
0.3154,-94.5018350833353
0.3155,-95.743644869432
0.3156,-97.056155175116
0.3157,-98.3803175498332
0.3158,-99.5785077077145
0.3159,-100.516546907548
0.316,-101.12974039075
0.3161,-101.432610781827
0.3162,-101.479564746783
0.3163,-101.320219663449
0.3164,-100.989654332794
0.3165,-100.535839283926
0.3166,-100.048301506952
0.3167,-99.6476302286071
0.3168,-99.4294547065937
0.3169,-99.4002831630625
0.317,-99.4578407743699
0.3171,-99.4398397247357
0.3172,-99.2135579536717
0.3173,-98.7453394121493
0.3174,-98.10186704834
0.3175,-97.3850622632856
0.3176,-96.6510335937114
0.3177,-95.8728940225987
0.3178,-94.9709515070464
0.3179,-93.8813796216527
0.318,-92.6075445520362
0.3181,-91.2166166912769
0.3182,-89.7907272881457
0.3183,-88.3774106162432
0.3184,-86.9797367866745
0.3185,-85.5878299335427
0.3186,-84.2147504090992
0.3187,-82.8950309410835
0.3188,-81.6383006307908
0.3189,-80.3745923948138
0.319,-78.943573577996
0.3191,-77.1512688932263
0.3192,-74.8658310317436
0.3193,-72.0899757488467
0.3194,-68.9601239428467
0.3195,-65.6728670143289
0.3196,-62.3894716792887
0.3197,-59.1805232069812
0.3198,-56.0380839195276
0.3199,-52.9308122307835
0.32,-49.8496638214048
0.3201,-46.8083381989232
0.3202,-43.8070104289264
0.3203,-40.8014124347102
0.3204,-37.7137316254982
0.3205,-34.4826619248245
0.3206,-31.1116670939106
0.3207,-27.6711061136565
0.3208,-24.2459815442701
0.3209,-20.8674894616345
0.321,-17.4840891329893
0.3211,-14.0000061162207
0.3212,-10.3565741508988
0.3213,-6.59627288819203
0.3214,-2.85975949799646
0.3215,0.684747787518761
0.3216,3.93082580741853
0.3217,6.88132431865839
0.3218,9.62739423576574
0.3219,12.2839782794196
0.322,14.9345445294478
0.3221,17.6217013529362
0.3222,20.3763558003134
0.3223,23.2446650961654
0.3224,26.2773802720358
0.3225,29.4847939479702
0.3226,32.7980742421501
0.3227,36.0803009806866
0.3228,39.1933996891633
0.3229,42.0798291229566
0.323,44.7999431046143
0.3231,47.4943396778086
0.3232,50.29472596439
0.3233,53.2447906550938
0.3234,56.2843931071841
0.3235,59.3025047568425
0.3236,62.2144196205178
0.3237,65.0053093115419
0.3238,67.7138809607673
0.3239,70.379243396709
0.324,73.0006289616688
0.3241,75.5431070054
0.3242,77.9788681611492
0.3243,80.3211999522877
0.3244,82.6149033245039
0.3245,84.8869157381414
0.3246,87.0997066390772
0.3247,89.1532224536063
0.3248,90.943880791468
0.3249,92.4408359299346
0.325,93.720542092586
0.3251,94.9281061853025
0.3252,96.1880085464289
0.3253,97.5253710363535
0.3254,98.851646917663
0.3255,100.021171289606
0.3256,100.914693328123
0.3257,101.491473452479
0.3258,101.781983161913
0.3259,101.841864737104
0.326,101.714465201225
0.3261,101.433635792069
0.3262,101.056254138839
0.3263,100.682858793717
0.3264,100.432613665156
0.3265,100.379649787654
0.3266,100.496834976774
0.3267,100.655575726749
0.3268,100.691365549873
0.3269,100.494228695059
0.327,100.061749538111
0.3271,99.4784737290676
0.3272,98.8396787609973
0.3273,98.177710573065
0.3274,97.4441901077343
0.3275,96.556231115435
0.3276,95.4658704051452
0.3277,94.1976208702137
0.3278,92.8288994330826
0.3279,91.4357136419999
0.328,90.0516669863721
0.3281,88.6718969064882
0.3282,87.2906727927168
0.3283,85.9298658657423
0.3284,84.6231895264149
0.3285,83.3621580005728
0.3286,82.0491527091012
0.3287,80.5058626449408
0.3288,78.5463643725675
0.3289,76.0729755210963
0.329,73.1309213121068
0.3291,69.8838513969664
0.3292,66.5273219873448
0.3293,63.1992934231303
0.3294,59.9437644618945
0.3295,56.7398281061748
0.3296,53.5595647316783
0.3297,50.4026548378671
0.3298,47.2833514177015
0.3299,44.1908569443434
0.33,41.0680432928884
0.3301,37.8359803585011
0.3302,34.448678746729
0.3303,30.931624399194
0.3304,27.3668711189012
0.3305,23.8306106494628
0.3306,20.3308073763365
0.3307,16.7970209723888
0.3308,13.1360245547921
0.3309,9.31482668872936
0.331,5.40880379050848
0.3311,1.57671945475505
0.3312,-2.02177696483523
0.3313,-5.308907753584
0.3314,-8.31695233347775
0.3315,-11.1502088439561
0.3316,-13.9176341854083
0.3317,-16.6887743315406
0.3318,-19.498277105393
0.3319,-22.3792127037132
0.332,-25.3815401390985
0.3321,-28.5491927383768
0.3322,-31.8717374050723
0.3323,-35.2566360675304
0.3324,-38.5580260553895
0.3325,-41.6537646532854
0.3326,-44.5199939585303
0.3327,-47.2477947695121
0.3328,-49.9859325895717
0.3329,-52.8476765325884
0.333,-55.8460442289918
0.3331,-58.8997882477093
0.3332,-61.8993837486172
0.3333,-64.779794049177
0.3334,-67.5472244109356
0.3335,-70.2478701092065
0.3336,-72.9132755871669
0.3337,-75.5315833457563
0.3338,-78.0665149317894
0.3339,-80.5014580172213
0.334,-82.863213433831
0.3341,-85.1984295559759
0.3342,-87.5196221026746
0.3343,-89.7688612057098
0.3344,-91.8375505750462
0.3345,-93.6361458607136
0.3346,-95.1640771416996
0.3347,-96.5242217676442
0.3348,-97.8649815350461
0.3349,-99.2871163045019
0.335,-100.77963407364
0.3351,-102.227815884377
0.3352,-103.483613384796
0.3353,-104.445535736283
0.3354,-105.094372296335
0.3355,-105.470751684504
0.3356,-105.626647114024
0.3357,-105.597960912467
0.3358,-105.418938407596
0.3359,-105.156069235873
0.336,-104.917671313025
0.3361,-104.81493377031
0.3362,-104.894729573036
0.3363,-105.095670595838
0.3364,-105.268284846497
0.3365,-105.253761869261
0.3366,-104.969763358972
0.3367,-104.443785927197
0.3368,-103.772293487612
0.3369,-103.038517880626
0.337,-102.250896851528
0.3371,-101.345367291415
0.3372,-100.243964364624
0.3373,-98.9201064400463
0.3374,-97.4201312069516
0.3375,-95.8295317675623
0.3376,-94.2174359870045
0.3377,-92.6069541033288
0.3378,-90.9918635947512
0.3379,-89.3764075625666
0.338,-87.7931492201604
0.3381,-86.2733699587706
0.3382,-84.7893404537887
0.3383,-83.2194006092972
0.3384,-81.3764134952618
0.3385,-79.0934667722115
0.3386,-76.3141040159324
0.3387,-73.1258148221742
0.3388,-69.7133974711208
0.3389,-66.2646424241674
0.339,-62.8917412444328
0.3391,-59.6149405517742
0.3392,-56.405199374139
0.3393,-53.2402086789429
0.3394,-50.1257663269792
0.3395,-47.0711863599946
0.3396,-44.0503679401012
0.3397,-40.9926455626227
0.3398,-37.8196012145167
0.3399,-34.500401494589
0.34,-31.0773204129494
0.3401,-27.6343608165442
0.3402,-24.2289304135638
0.3403,-20.8402710358468
0.3404,-17.3793393124907
0.3405,-13.7582328780722
0.3406,-9.96946004801005
0.3407,-6.11486328908473
0.3408,-2.36008909089002
0.3409,1.15465016710662
0.341,4.38581823747675
0.3411,7.39437606926892
0.3412,10.2939172237952
0.3413,13.1850831964287
0.3414,16.1248759179225
0.3415,19.1432432884203
0.3416,22.2766230046203
0.3417,25.5755333405908
0.3418,29.0708217620944
