Time/s,A/V
0.0111,-81.712732138861099
0.0112,-81.291600007873669
0.0113,-80.604293633401667
0.0114,-79.380493467294372
0.0115,-77.766393746030971
0.0116,-76.239133019734822
0.0117,-75.285945448102609
0.0118,-75.052996058113138
0.0119,-75.196042481602433
0.0120,-75.041900790448011
0.0121,-73.972369348358114
0.0122,-71.796440094718918
0.0123,-68.877174846589256
0.0124,-65.928995988331394
0.0125,-63.606393516296407
0.0126,-62.136217148135309
0.0127,-61.218671620297521
0.0128,-60.252897024466662
0.0129,-58.738410933459470
0.0130,-56.593708707067648
0.0131,-54.188215841480023
0.0132,-52.068887104205288
0.0133,-50.560141210511539
0.0134,-49.499355000257765
0.0135,-48.285942779875946
0.0136,-46.223092548500340
0.0137,-42.943791581062975
0.0138,-38.656065458912558
0.0139,-34.052671244560877
0.0140,-29.938198922320574
0.0141,-26.800536346023318
0.0142,-24.584737871011338
0.0143,-22.797291365678326
0.0144,-20.861260039229023
0.0145,-18.489428451440176
0.0146,-15.839140128843665
0.0147,-13.358525091310513
0.0148,-11.434120826475686
0.0149,-10.076286452962824
0.0150,-8.851965359362710
0.0151,-7.113567099689140
0.0152,-4.382254759683644
0.0153,-0.645342458209029
0.0154,3.617832381521270
0.0155,7.696255740300830
0.0156,11.031330588705359
0.0157,13.490690415813647
0.0158,15.374251932050477
0.0159,17.167301721143225
0.0160,19.211704654303375
0.0161,21.508204771151188
0.0162,23.767588854023920
0.0163,25.661779923921461
0.0164,27.097165041454964
0.0165,28.323463662847782
0.0166,29.804470904849083
0.0167,31.935394796637347
0.0168,34.791244954158280
0.0169,38.068513902058378
0.0170,41.255625347852174
0.0171,43.921099865405907
0.0172,45.937488916124572
0.0173,47.507485108323877
0.0174,48.991010990533674
0.0175,50.659513576648379
0.0176,52.543049885096295
0.0177,54.464292533861105
0.0178,56.222409646595700
0.0179,57.788266350839386
0.0180,59.368022194661613
0.0181,61.285940329795579
0.0182,63.764012595911424
0.0183,66.749270047626567
0.0184,69.909754030981603
0.0185,72.807504438536427
0.0186,75.137939061342578
0.0187,76.880240816654521
0.0188,78.263244840190325
0.0189,79.575477646719946
0.0190,80.952456272324071
0.0191,82.288123589111294
0.0192,83.330551625052280
0.0193,83.893276745445363
0.0194,84.030663524791720
0.0195,84.046419137525461
0.0196,84.316939843918874
0.0197,85.040714418540773
0.0198,86.083171252158493
0.0199,87.030849810690285
0.0200,87.433172292569708
0.0201,87.083165184410660
0.0202,86.155956073018430
0.0203,85.110774965405994
0.0204,84.414415222128099
0.0205,84.262396896332419
0.0206,84.478955123049843
0.0207,84.662164214936965
0.0208,84.478996814198112
0.0209,83.912819661861050
0.0210,83.292265529722215
0.0211,83.071778314119086
0.0212,83.500192345939567
0.0213,84.395363068751067
0.0214,85.183445652591701
0.0215,85.195312943855427
0.0216,84.045082172747485
0.0217,81.855878531156222
0.0218,79.187666193890479
0.0219,76.707068761632044
0.0220,74.802492227094447
0.0221,73.384126387200382
0.0222,71.992173074909473
0.0223,70.140384492677271
0.0224,67.670751727879576
0.0225,64.886765017408678
0.0226,62.374221160790043
0.0227,60.620782511115955
0.0228,59.678920803973014
0.0229,59.094642071032489
0.0230,58.158533826868052
0.0231,56.330508990727644
0.0232,53.575791080977119
0.0233,50.400817689242793
0.0234,47.562943607800534
0.0235,45.630719439406690
0.0236,44.663951810699231
0.0237,44.206300695442124
0.0238,43.586414304348011
0.0239,42.331250550373205
0.0240,40.428791717213379
0.0241,38.277939010149097
0.0242,36.365863514131107
0.0243,34.888016204774928
0.0244,33.562185205116812
0.0245,31.763160139570733
0.0246,28.898980012383905
0.0247,24.794491428274998
0.0248,19.841276819888254
0.0249,14.818216191986346
0.0250,10.491146597794724
0.0251,7.234153594598218
0.0252,4.895846667103688
0.0253,2.976427352673690
0.0254,0.987397109490423
0.0255,-1.241728316737917
0.0256,-3.500805312158227
0.0257,-5.407450610103633
0.0258,-6.737063306720072
0.0259,-7.649577215057834
0.0260,-8.659168407234912
0.0261,-10.362101984090401
0.0262,-13.094351433560146
0.0263,-16.734637906147249
0.0264,-20.774335013181126
0.0265,-24.606462662226335
0.0266,-27.851357820192600
0.0267,-30.521202581868668
0.0268,-32.935441994052688
0.0269,-35.459889406667365
0.0270,-38.249326836675998
0.0271,-41.160008294516423
0.0272,-43.878001829822601
0.0273,-46.164116701100056
0.0274,-48.042090496891163
0.0275,-49.800161348920618
0.0276,-51.805032144320485
0.0277,-54.254002196613293
0.0278,-57.031629797203834
0.0279,-59.766487146327265
0.0280,-62.050471037727924
0.0281,-63.677186991902090
0.0282,-64.746875496383623
0.0283,-65.577248849930996
0.0284,-66.489199871549800
0.0285,-67.616297889156229
0.0286,-68.864646254134911
0.0287,-70.041958960342257
0.0288,-71.056042557203611
0.0289,-72.034521477416277
0.0290,-73.272715307357373
0.0291,-75.037553474458576
0.0292,-77.359459669348283
0.0293,-79.959148487026894
0.0294,-82.370034013939176
0.0295,-84.186178583929021
0.0296,-85.278553822383074
0.0297,-85.839131592332194
0.0298,-86.224064647677622
0.0299,-86.700576497749736
0.0300,-87.267599606472373
0.0301,-87.672044751550303
0.0302,-87.610848281087883
0.0303,-86.980747398789859
0.0304,-86.000020153453661
0.0305,-85.107480176854523
0.0306,-84.692919055370950
0.0307,-84.831807304121185
0.0308,-85.204412045700550
0.0309,-85.266332321540119
0.0310,-84.574585644044106
0.0311,-83.066949652962066
0.0312,-81.114478371239088
0.0313,-79.307577215760844
0.0314,-78.106321655273959
0.0315,-77.575473249557561
0.0316,-77.373397458720845
0.0317,-77.002009654873959
0.0318,-76.155173740041889
0.0319,-74.936089767638720
0.0320,-73.795919331526179
0.0321,-73.226155579104088
0.0322,-73.400768338473554
0.0323,-74.004073300559753
0.0324,-74.367679899723527
0.0325,-73.844065744095587
0.0326,-72.189806403773460
0.0327,-69.718541268951668
0.0328,-67.123416563394713
0.0329,-65.074350385600539
0.0330,-63.836947879051834
0.0331,-63.146643610493591
0.0332,-62.410921632791890
0.0333,-61.105617118977612
0.0334,-59.109703462738103
0.0335,-56.764241281879045
0.0336,-54.619325434074327
0.0337,-53.034457643149999
0.0338,-51.894000688947258
0.0339,-50.628286291395071
0.0340,-48.537167977191899
0.0341,-45.219287685864920
0.0342,-40.840126861531864
0.0343,-36.069893628004664
0.0344,-31.726643675300259
0.0345,-28.341734387555050
0.0346,-25.909638049090550
0.0347,-23.965288696625660
0.0348,-21.926124687844624
0.0349,-19.473622342133307
0.0350,-16.731971849712160
0.0351,-14.137915895585600
0.0352,-12.096550500476409
0.0353,-10.654421713072708
0.0354,-9.407620781500690
0.0355,-7.709633146500694
0.0356,-5.050764436908537
0.0357,-1.371361666990585
0.0358,2.886753754047880
0.0359,7.021249274952274
0.0360,10.451891824091469
0.0361,13.011018906773559
0.0362,14.973296340104692
0.0363,16.824462142672871
0.0364,18.930720655721849
0.0365,21.323795198568227
0.0366,23.731216353314618
0.0367,25.816596493438897
0.0368,27.458891073501054
0.0369,28.879553006264135
0.0370,30.531587250579797
0.0371,32.823181049625418
0.0372,35.856419811904686
0.0373,39.349841613214998
0.0374,42.792792615219703
0.0375,45.730752134675818
0.0376,48.001074990399935
0.0377,49.777499914825803
0.0378,51.410255648884267
0.0379,53.180045953199119
0.0380,55.132639097008052
0.0381,57.097346326011383
0.0382,58.863166278344330
0.0383,60.379235138267461
0.0384,61.832847560049991
0.0385,63.545788796088686
0.0386,65.757159478522667
0.0387,68.441198066769232
0.0388,71.287356997865629
0.0389,73.861647236414186
0.0390,75.846439632517914
0.0391,77.203016685424345
0.0392,78.153112309869798
0.0393,78.997481285649442
0.0394,79.898830262198828
0.0395,80.778992521446952
0.0396,81.400274116499148
0.0397,81.572285431278019
0.0398,81.335931267077385
0.0399,80.987897756854380
0.0400,80.916227641572718
0.0401,81.349277028277953
0.0402,82.186861473924949
0.0403,83.035944072631196
0.0404,83.441252504222234
0.0405,83.169887992692694
0.0406,82.366736468704076
0.0407,81.475692673650414
0.0408,80.972099037585807
0.0409,81.076541325865804
0.0410,81.635700307786308
0.0411,82.249071486742892
0.0412,82.558693958316994
0.0413,82.508377021880520
0.0414,82.394113856940038
0.0415,82.661965892704345
0.0416,83.578072344401804
0.0417,84.987210988254475
0.0418,86.328408911117705
0.0419,86.915365156443812
0.0420,86.317485137606411
0.0421,84.605868730988504
0.0422,82.306872812587869
0.0423,80.087138212050206
0.0424,78.363773889461100
0.0425,77.082357623597773
0.0426,75.800101323223345
0.0427,74.017335117892031
0.0428,71.540987532133968
0.0429,68.641944556975318
0.0430,65.899750702507717
0.0431,63.830236291504924
0.0432,62.535036455581391
0.0433,61.603471979289864
0.0434,60.340163403657741
0.0435,58.184684748976650
0.0436,55.064280546456402
0.0437,51.458014867699212
0.0438,48.128566043352535
0.0439,45.684558952578854
0.0440,44.241322875856262
0.0441,43.384906516246943
0.0442,42.453161728446062
0.0443,40.949816152384685
0.0444,38.827752965470332
0.0445,36.465766428514776
0.0446,34.361703917996415
0.0447,32.747059108120212
0.0448,31.377907194782026
0.0449,29.643583416663500
0.0450,26.930763162856390
0.0451,23.016585703810929
0.0452,18.244061057964561
0.0453,13.368243072413087
0.0454,9.165929909343706
0.0455,6.045667099927702
0.0456,3.889036658248713
0.0457,2.205000755638867
0.0458,0.483209774061925
0.0459,-1.486006524471716
0.0460,-3.525266681274945
0.0461,-5.259857268524874
0.0462,-6.446043208548216
0.0463,-7.213737311534745
0.0464,-8.059060907746231
0.0465,-9.587021526996347
0.0466,-12.166391158097099
0.0467,-15.714291165148872
0.0468,-19.743764070998822
0.0469,-23.640588313764272
0.0470,-26.994166085337440
0.0471,-29.780710435488526
0.0472,-32.298497934165205
0.0473,-34.915529824254762
0.0474,-37.804750262297013
0.0475,-40.839063203278251
0.0476,-43.704226112524360
0.0477,-46.140668577309178
0.0478,-48.142676291066465
0.0479,-49.977390251144662
0.0480,-52.010841160448031
0.0481,-54.458805099735827
0.0482,-57.229871113468185
0.0483,-59.965466683765072
0.0484,-62.250398497495233
0.0485,-63.856034701817087
0.0486,-64.860105932700449
0.0487,-65.572407875350251
0.0488,-66.325545476252415
0.0489,-67.276645489234625
0.0490,-68.352337273270592
0.0491,-69.366283504159441
0.0492,-70.217412143003770
0.0493,-71.020749574315374
0.0494,-72.069874493948106
0.0495,-73.648425696293515
0.0496,-75.816765018559707
0.0497,-78.323637450095561
0.0498,-80.713364137231949
0.0499,-82.568711487854699
0.0500,-83.735858916164290
0.0501,-84.385438843915836
0.0502,-84.869712648660141
0.0503,-85.471092451911417
0.0504,-86.210815964251211
0.0505,-86.847614481416542
0.0506,-87.068499953598206
0.0507,-86.741614465770610
0.0508,-86.053857197201467
0.0509,-85.428272193212194
0.0510,-85.262963383852011
0.0511,-85.658100528652213
0.0512,-86.315534848312538
0.0513,-86.690484397437160
0.0514,-86.311998222835300
0.0515,-85.074276422519972
0.0516,-83.311775846798156
0.0517,-81.604358681895206
0.0518,-80.430934008335782
0.0519,-79.889730499329048
0.0520,-79.663748394640962
0.0521,-79.253687972193759
0.0522,-78.327013245823437
0.0523,-76.953577747198793
0.0524,-75.568436036225819
0.0525,-74.678532534461922
0.0526,-74.499501636766922
0.0527,-74.761266634519274
0.0528,-74.819589772402310
0.0529,-74.017314038446443
0.0530,-72.076531616750572
0.0531,-69.276548362517261
0.0532,-66.301852159605190
0.0533,-63.849330803047103
0.0534,-62.235144954797043
0.0535,-61.242260013021479
0.0536,-60.298136866628013
0.0537,-58.863918229626094
0.0538,-56.783773737428355
0.0539,-54.370530290339744
0.0540,-52.174131515176853
0.0541,-50.584349770497433
0.0542,-49.527657335085550
0.0543,-48.460507003883215
0.0544,-46.673529862893737
0.0545,-43.722418407145398
0.0546,-39.717890579076510
0.0547,-35.292338787944267
0.0548,-31.260836696797465
0.0549,-28.182774656412409
0.0550,-26.088972300279625
0.0551,-24.532000263474362
0.0552,-22.913858616011741
0.0553,-20.874489313386494
0.0554,-18.493811990181957
0.0555,-16.186072196786156
0.0556,-14.365638087932671
0.0557,-13.109449692487466
0.0558,-12.040986030381283
0.0559,-10.516207621168784
0.0560,-7.997422942745465
0.0561,-4.380882431859365
0.0562,-0.073436155069646
0.0563,4.228149212231481
0.0564,7.916877697081347
0.0565,10.781708038143561
0.0566,13.061285943164270
0.0567,15.229774720656838
0.0568,17.666248933438435
0.0569,20.423709700562409
0.0570,23.238538599503588
0.0571,25.759023195471002
0.0572,27.829460583727592
0.0573,29.635221692999121
0.0574,31.610826741866525
0.0575,34.171298017698291
0.0576,37.442503479918514
0.0577,41.164983933982136
0.0578,44.831516403740089
0.0579,47.968289798061946
0.0580,50.381376568651241
0.0581,52.219424370015382
0.0582,53.827451726322622
0.0583,55.501500074381511
0.0584,57.311223066520469
0.0585,59.102393819989310
0.0586,60.664096700302530
0.0587,61.933107659500649
0.0588,63.085640212053988
0.0589,64.447412295900293
0.0590,66.280466770282516
0.0591,68.592174621994459
0.0592,71.099349167851997
0.0593,73.377053871776866
0.0594,75.097599232380261
0.0595,76.204444600824274
0.0596,76.909484991335489
0.0597,77.521066946079642
0.0598,78.223675657137349
0.0599,78.961454732651802
0.0600,79.504934406731039
0.0601,79.652503406216553
0.0602,79.422285069389588
0.0603,79.092643068982142
0.0604,79.050985492195224
0.0605,79.543761356539477
0.0606,80.495072033956404
0.0607,81.524108490828979
0.0608,82.163906929123272
0.0609,82.148819045247606
0.0610,81.586335517358251
0.0611,80.898059245598745
0.0612,80.562491379940028
0.0613,80.822896234382569
0.0614,81.549652087025422
0.0615,82.348010401631157
0.0616,82.841103599720171
0.0617,82.939565034827410
0.0618,82.913045372546748
0.0619,83.206138734632518
0.0620,84.111131766805926
0.0621,85.511430661424043
0.0622,86.873276461300634
0.0623,87.508707318857404
0.0624,86.957113458095534
0.0625,85.250004874869802
0.0626,82.890138802425980
0.0627,80.552794320313950
0.0628,78.692424139212335
0.0629,77.299346535706889
0.0630,75.957205225471014
0.0631,74.160672572704158
0.0632,71.685886453830364
0.0633,68.771050882493768
0.0634,65.985652495839346
0.0635,63.867845527631189
0.0636,62.562232926246402
0.0637,61.695538589995998
0.0638,60.580016724451745
0.0639,58.626408282779025
0.0640,55.712087978715168
0.0641,52.273446208661461
0.0642,49.061248064305786
0.0643,46.707252887494811
0.0644,45.367471318811084
0.0645,44.658056790303455
0.0646,43.915396677983594
0.0647,42.609418587758370
0.0648,40.646515147595117
0.0649,38.373608972746986
0.0650,36.288778587817092
0.0651,34.652432509645060
0.0652,33.256268694293830
0.0653,31.505622291478215
0.0654,28.769819857519614
0.0655,24.783108731684489
0.0656,19.844678111662187
0.0657,14.690962123537675
0.0658,10.116860705442923
0.0659,6.575842809814699
0.0660,3.996542526961058
0.0661,1.913256046744737
0.0662,-0.189131066149479
0.0663,-2.543647705175232
0.0664,-4.991773181176342
0.0665,-7.153886838675549
0.0666,-8.754646128403834
0.0667,-9.880758301481597
0.0668,-10.996715192960590
0.0669,-12.703729476354566
0.0670,-15.393647133804425
0.0671,-19.016209949353613
0.0672,-23.104195280992204
0.0673,-27.036900740488750
0.0674,-30.374855308952565
0.0675,-33.060932171789524
0.0676,-35.375779296004694
0.0677,-37.695133249946913
0.0678,-40.218677866275335
0.0679,-42.847743131183393
0.0680,-45.281840842178219
0.0681,-47.255850764433411
0.0682,-48.748895886129972
0.0683,-50.020330500433268
0.0684,-51.448322746081921
0.0685,-53.280264128190424
0.0686,-55.462639347797818
0.0687,-57.663811748074615
0.0688,-59.474524553009942
0.0689,-60.654519948409366
0.0690,-61.266499506613080
0.0691,-61.616942399867412
0.0692,-62.052798839326812
0.0693,-62.756288587933511
0.0694,-63.675199023769316
0.0695,-64.628260436673443
0.0696,-65.502172742465007
0.0697,-66.392973982483113
0.0698,-67.583381763583219
0.0699,-69.363014526890154
0.0700,-71.811155811970082
0.0701,-74.694066516540815
0.0702,-77.556846768561186
0.0703,-79.960455655104084
0.0704,-81.714668974269955
0.0705,-82.956093378735005
0.0706,-84.020302851643294
0.0707,-85.193456041632004
0.0708,-86.510167310413351
0.0709,-87.734794626383817
0.0710,-88.540211334526632
0.0711,-88.762593752593006
0.0712,-88.554259933463015
0.0713,-88.319762793796372
0.0714,-88.464424225020991
0.0715,-89.114874481367963
0.0716,-89.999609844115000
0.0717,-90.581082575547370
0.0718,-90.368950417625584
0.0719,-89.221826797635316
0.0720,-87.444343507707757
0.0721,-85.611939506843058
0.0722,-84.229088918742718
0.0723,-83.435816635549031
0.0724,-82.949577499693078
0.0725,-82.279850574543588
0.0726,-81.076020570546007
0.0727,-79.379917152476395
0.0728,-77.612764134487918
0.0729,-76.297375078217044
0.0730,-75.691211523649443
0.0731,-75.570646249377617
0.0732,-75.316733537402911
0.0733,-74.262635888233106
0.0734,-72.093105480900732
0.0735,-69.046773191610285
0.0736,-65.790450123386819
0.0737,-63.038203998323254
0.0738,-61.148126481693083
0.0739,-59.944142918988980
0.0740,-58.868606651198498
0.0741,-57.362871228566583
0.0742,-55.229883572709461
0.0743,-52.746374441796988
0.0744,-50.454133341718695
0.0745,-48.767100705586444
0.0746,-47.651257190115416
0.0747,-46.590315818532133
0.0748,-44.869359036802443
0.0749,-42.005497897700025
0.0750,-38.058459717012774
0.0751,-33.626069280478831
0.0752,-29.524491071356081
0.0753,-26.347760303577864
0.0754,-24.173109841273799
0.0755,-22.583707872257143
0.0756,-20.980178153286147
0.0757,-18.974055363195127
0.0758,-16.612016232451587
0.0759,-14.294974798893701
0.0760,-12.455139104761100
0.0761,-11.209079964379004
0.0762,-10.217833018178910
0.0763,-8.849850016924211
0.0764,-6.547406496950865
0.0765,-3.166917607845715
0.0766,0.919669154181468
0.0767,5.024414540956490
0.0768,8.518573533463917
0.0769,11.153237765371625
0.0770,13.136884328928669
0.0771,14.939254237192074
0.0772,16.962104425137500
0.0773,19.292959032086692
0.0774,21.693309465044976
0.0775,23.813928136714473
0.0776,25.482099850724389
0.0777,26.863539799694383
0.0778,28.389533639510621
0.0779,30.496862240593391
0.0780,33.350613194454532
0.0781,36.729323734888830
0.0782,40.144753758589076
0.0783,43.117321954271524
0.0784,45.431962923243368
0.0785,47.218580097908479
0.0786,48.820112578640099
0.0787,50.548895232545952
0.0788,52.497957189945176
0.0789,54.527429054500402
0.0790,56.421922850878531
0.0791,58.097889056762789
0.0792,59.708766830170852
0.0793,61.569423532248834
0.0794,63.948275524593569
0.0795,66.868732815256152
0.0796,70.057917898509629
0.0797,73.082654238402938
0.0798,75.586965663146898
0.0799,77.476954801933559
0.0800,78.934304679391786
0.0801,80.255003093097358
0.0802,81.627250167322373
0.0803,83.002244717154355
0.0804,84.146275085578822
0.0805,84.836088910527224
0.0806,85.057879697804367
0.0807,85.063697553838367
0.0808,85.234252512509286
0.0809,85.831189580736478
0.0810,86.804082316028683
0.0811,87.789574213433795
0.0812,88.317214565993936
0.0813,88.098309501026989
0.0814,87.213114277334668
0.0815,86.071512538980002
0.0816,85.166993742992844
0.0817,84.779590325256805
0.0818,84.820017655197105
0.0819,84.917615355256757
0.0820,84.694937422498683
0.0821,84.046102118296844
0.0822,83.228660471578351
0.0823,82.698037495228434
0.0824,82.784243863238345
0.0825,83.421177390537181
0.0826,84.114405113284363
0.0827,84.185435712779309
0.0828,83.152030280976916
0.0829,81.010503277917991
0.0830,78.240464442530481
0.0831,75.523678100751297
0.0832,73.349001586399893
0.0833,71.748970084207031
0.0834,70.331443360035038
0.0835,68.582275074814291
0.0836,66.241230786574363
0.0837,63.505225345216992
0.0838,60.922878506215426
0.0839,59.043561430000473
0.0840,58.045377388620061
0.0841,57.585510711987560
0.0842,56.978831085551711
0.0843,55.602566210230506
0.0844,53.278424921798397
0.0845,50.392917460885698
0.0846,47.677421343289197
0.0847,45.781014472887883
0.0848,44.897767487999111
0.0849,44.674706421332310
0.0850,44.449638767681861
0.0851,43.661731613315510
0.0852,42.172616523297606
0.0853,40.297637725648158
0.0854,38.535142221310586
0.0855,37.175844376857079
0.0856,36.050693260554752
0.0857,34.586354703621787
0.0858,32.140097927811325
0.0859,28.406562291484711
0.0860,23.641323080123289
0.0861,18.559714554696914
0.0862,13.971072067745286
0.0863,10.370524461762553
0.0864,7.731536451903059
0.0865,5.611852630540832
0.0866,3.488477688383531
0.0867,1.099292740939026
0.0868,-1.424667526133755
0.0869,-3.709344380932122
0.0870,-5.458329374596290
0.0871,-6.724277923812735
0.0872,-7.947461272797323
0.0873,-9.731761386821198
0.0874,-12.498876059633220
0.0875,-16.238992916313208
0.0876,-20.513079566888774
0.0877,-24.701595190201687
0.0878,-28.341340834278590
0.0879,-31.343500484732203
0.0880,-33.969416036050518
0.0881,-36.598623180040903
0.0882,-39.452518699108055
0.0883,-42.455201217813197
0.0884,-45.313115835673031
0.0885,-47.746490406639779
0.0886,-49.707014152366902
0.0887,-51.430829841973718
0.0888,-53.290675058206197
0.0889,-55.547313367847032
0.0890,-58.167329712253355
0.0891,-60.828921992616735
0.0892,-63.111811592822313
0.0893,-64.746573502379590
0.0894,-65.762592146054374
0.0895,-66.444744837322119
0.0896,-67.137440442841609
0.0897,-68.033842784219715
0.0898,-69.092100991438883
0.0899,-70.128274158508418
0.0900,-71.011358296456905
0.0901,-71.814617628028373
0.0902,-72.807998052321295
0.0903,-74.287982025562670
0.0904,-76.357538756833591
0.0905,-78.809598307661901
0.0906,-81.203110893677618
0.0907,-83.092974911086429
0.0908,-84.269668835745875
0.0909,-84.853574083618355
0.0910,-85.182321528420516
0.0911,-85.566289600163103
0.0912,-86.076216596299247
0.0913,-86.506761267276573
0.0914,-86.541940487392097
0.0915,-86.010132328185605
0.0916,-85.050856127957914
0.0917,-84.069335147279872
0.0918,-83.495364162536177
0.0919,-83.498337309251596
0.0920,-83.849068967022461
0.0921,-84.031519429136225
0.0922,-83.547254271579931
0.0923,-82.226105491085249
0.0924,-80.344621872942867
0.0925,-78.471218282637167
0.0926,-77.130548666286558
0.0927,-76.497694354491415
0.0928,-76.316907153309387
0.0929,-76.097116000350155
0.0930,-75.457293155878901
0.0931,-74.395028229667219
0.0932,-73.297978275853126
0.0933,-72.683194188983137
0.0934,-72.828537548936140
0.0935,-73.537084159364753
0.0936,-74.197249235286890
0.0937,-74.115325448493081
0.0938,-72.920902773953898
0.0939,-70.792912589351403
0.0940,-68.361091286635471
0.0941,-66.338830985242708
0.0942,-65.111812059124560
0.0943,-64.535012660691066
0.0944,-64.059604740168766
0.0945,-63.103245863036626
0.0946,-61.424294222682306
0.0947,-59.260020696594445
0.0948,-57.141571141700787
0.0949,-55.507112327120005
0.0950,-54.366062365691114
0.0951,-53.237208133643108
0.0952,-51.410336373407944
0.0953,-48.374525525918820
0.0954,-44.147708778464583
0.0955,-39.300707929535804
0.0956,-34.657806072186524
0.0957,-30.855786540340009
0.0958,-28.028434959106391
0.0959,-25.801266725252983
0.0960,-23.585237589904516
0.0961,-20.973214002352115
0.0962,-17.985323067674837
0.0963,-15.013161331587302
0.0964,-12.509610130008189
0.0965,-10.634152596993944
0.0966,-9.089823444161379
0.0967,-7.262540994239552
0.0968,-4.578543081436823
0.0969,-0.856057858784808
0.0970,3.568849842984052
0.0971,8.019623133437179
0.0972,11.848098096885323
0.0973,14.768099395604496
0.0974,16.956420931388521
0.0975,18.875585471781683
0.0976,20.947337200224233
0.0977,23.292076123076679
0.0978,25.695658674984085
0.0979,27.810344366676386
0.0980,29.443741223994635
0.0981,30.736823137209615
0.0982,32.110527854368215
0.0983,34.015548916357915
0.0984,36.649010277797181
0.0985,39.821595105324640
0.0986,43.059159256133874
0.0987,45.871404031555087
0.0988,48.016251871126677
0.0989,49.598045344981990
0.0990,50.950845707954002
0.0991,52.397921721656573
0.0992,54.052835455974936
0.0993,55.789928126661202
0.0994,57.391214192989402
0.0995,58.755788478031008
0.0996,60.017937326473515
0.0997,61.486361679703172
0.0998,63.442620776579894
0.0999,65.935963741280460
0.1000,68.716853172651639
0.1001,71.359392375298214
0.1002,73.496050625984822
0.1003,75.012443595470017
0.1004,76.076747095792598
0.1005,76.989619106632475
0.1006,77.961066196230107
0.1007,78.968748761655860
0.1008,79.794775603585578
0.1009,80.213585324946280
0.1010,80.196611468978574
0.1011,79.983850030612345
0.1012,79.960883622642299
0.1013,80.414269615853712
0.1014,81.327594829710307
0.1015,82.362179356122240
0.1016,83.048926908321050
0.1017,83.077116778007522
0.1018,82.496008568581416
0.1019,81.695357897254027
0.1020,81.171743262492583
0.1021,81.228060990807805
0.1022,81.800374061927442
0.1023,82.525889681927424
0.1024,83.008153957257534
0.1025,83.103150574656354
0.1026,83.031424037922676
0.1027,83.232177857033520
0.1028,84.045898741793891
0.1029,85.431328049810048
0.1030,86.910069365171324
0.1031,87.791664792379095
0.1032,87.551476647323199
0.1033,86.129692058352177
0.1034,83.962019419041923
0.1035,81.717698803152473
0.1036,79.904760912570453
0.1037,78.587901609570082
0.1038,77.394326819827256
0.1039,75.800105835676845
0.1040,73.509877591995021
0.1041,70.681735476781355
0.1042,67.847467444680262
0.1043,65.574680667881793
0.1044,64.086471477149715
0.1045,63.086915658034670
0.1046,61.913816355580266
0.1047,59.932967364860026
0.1048,56.932159079862366
0.1049,53.268453077829029
0.1050,49.673447452708388
0.1051,46.833719597176206
0.1052,45.003306833371674
0.1053,43.883662485971982
0.1054,42.837711340413705
0.1055,41.295488078633511
0.1056,39.091688840568636
0.1057,36.523744470554149
0.1058,34.100837644271628
0.1059,32.153115059228604
0.1060,30.559548007891301
0.1061,28.776302027135547
0.1062,26.154703777430086
0.1063,22.352114323025493
0.1064,17.578161807425825
0.1065,12.520675485833925
0.1066,7.994722010869702
0.1067,4.528041479374260
0.1068,2.130596319119584
0.1069,0.375653201619163
0.1070,-1.276453243232202
0.1071,-3.127802825896436
0.1072,-5.088014252779463
0.1073,-6.802978050409809
0.1074,-7.969011010398932
0.1075,-8.616379413867971
0.1076,-9.170254627716890
0.1077,-10.244591371738123
0.1078,-12.298034518953665
0.1079,-15.369007864093616
0.1080,-19.055067927525911
0.1081,-22.745717974394569
0.1082,-25.959971372398321
0.1083,-28.580522401054306
0.1084,-30.850214789601420
0.1085,-33.152083808806978
0.1086,-35.729263095348962
0.1087,-38.529705287007651
0.1088,-41.268631621268746
0.1089,-43.653221153554632
0.1090,-45.608195770512893
0.1091,-47.345720221304347
0.1092,-49.231951363237030
0.1093,-51.540788837487810
0.1094,-54.260543258765679
0.1095,-57.082761523790786
0.1096,-59.580686055452055
0.1097,-61.460145449924298
0.1098,-62.720821329986471
0.1099,-63.628986475771477
0.1100,-64.529745794634223
0.1101,-65.631538628103925
0.1102,-66.908476647395432
0.1103,-68.180092490920956
0.1104,-69.303122814626221
0.1105,-70.331766568317931
0.1106,-71.524923602902120
0.1107,-73.186266340825000
0.1108,-75.442262500070527
0.1109,-78.112264195431933
0.1110,-80.768341790830291
0.1111,-82.956984318389587
0.1112,-84.444230305608912
0.1113,-85.325826203685423
0.1114,-85.930323339842673
0.1115,-86.579674779118619
0.1116,-87.367715359853534
0.1117,-88.106337461706147
0.1118,-88.477005989901514
0.1119,-88.284966969637594
0.1120,-87.639375709275356
0.1121,-86.926760715432948
0.1122,-86.581639914531664
0.1123,-86.797747159987750
0.1124,-87.372221148846421
0.1125,-87.796942001561135
0.1126,-87.553253232051532
0.1127,-86.430483012790802
0.1128,-84.665531179237320
0.1129,-82.809318012411822
0.1130,-81.399033171096264
0.1131,-80.641568439123915
0.1132,-80.309637048310435
0.1133,-79.917381420205274
0.1134,-79.061644444610991
0.1135,-77.705258374539426
0.1136,-76.212775850239311
0.1137,-75.107907716809478
0.1138,-74.704760603897753
0.1139,-74.853236826264535
0.1140,-74.973008517532506
0.1141,-74.369373741707349
0.1142,-72.642411937163729
0.1143,-69.935306168894002
0.1144,-66.862891756215063
0.1145,-64.159384512615574
